task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,5950043,5940000,0,5962026,0.5009253,10
C,5960043,5959046,0,5962980,0.500165,10
G,5970043,5960000,0,5982036,0.5009226,10
C,5980043,5979046,0,5982990,0.50016487,10
G,5990043,5980000,0,6002046,0.50091994,10
C,6000043,5999046,0,6003000,0.50016475,10
G,6010043,6000000,0,6022056,0.5009173,10
C,6020043,6019046,0,6023010,0.50016457,10
G,6030043,6020000,0,6042066,0.5009147,10
C,6040043,6039046,0,6043020,0.50016445,10
G,6050043,6040000,0,6062076,0.5009121,10
C,6060043,6059046,0,6063030,0.50016433,10
G,6070043,6060000,0,6082086,0.5009095,10
C,6080043,6079046,0,6083040,0.5001642,10
G,6090049,6080000,0,6102096,0.5009069,10
C,6100043,6099046,0,6103050,0.5001641,10
G,6110043,6100000,0,6122106,0.5009043,10
C,6120043,6119046,0,6123060,0.5001639,10
G,6130050,6120000,0,6142116,0.5009018,10
C,6140043,6139046,0,6143070,0.5001638,10
G,6150043,6140000,0,6162126,0.50089926,10
C,6160043,6159046,0,6163080,0.5001637,10
G,6170043,6160000,0,6182136,0.50089675,10
C,6180049,6179046,0,6183090,0.50016356,10
G,6190043,6180000,0,6202146,0.50089425,10
C,6200050,6199046,0,6203100,0.50016344,10
G,6210043,6200000,0,6222156,0.5008918,10
C,6220050,6219046,0,6223110,0.5001633,10
G,6230043,6220000,0,6242166,0.50088936,10
C,6240043,6239046,0,6243120,0.5001632,10
G,6250043,6240000,0,6262176,0.50088686,10
C,6260043,6259046,0,6263130,0.5001631,10
G,6270043,6260000,0,6282186,0.5008845,10
C,6280043,6279046,0,6283140,0.50016296,10
G,6290043,6280000,0,6302196,0.500882,10
C,6300043,6299046,0,6303150,0.50016284,10
G,6310050,6300000,0,6322206,0.50087965,10
C,6320043,6319046,0,6323160,0.5001627,10
G,6330043,6320000,0,6342216,0.50087726,10
C,6340043,6339046,0,6343170,0.5001626,10
G,6350049,6340000,0,6362226,0.5008749,10
C,6360043,6359046,0,6363180,0.5001625,10
G,6370043,6360000,0,6382236,0.50087255,10
C,6380043,6379046,0,6383190,0.50016236,10
G,6390043,6380000,0,6402246,0.50087017,10
C,6400049,6399046,0,6403200,0.50016224,10
G,6410043,6400000,0,6422256,0.50086784,10
C,6420043,6419046,0,6423210,0.5001621,10
G,6430043,6420000,0,6442266,0.5008656,10
C,6440043,6439046,0,6443220,0.500162,10
G,6450043,6440000,0,6462276,0.50086325,10
C,6460043,6459046,0,6463230,0.5001619,10
G,6470043,6460000,0,6482286,0.500861,10
C,6480043,6479046,0,6483240,0.50016177,10
G,6490043,6480000,0,6502296,0.5008587,10
C,6500043,6499046,0,6503250,0.50016165,10
G,6510043,6500000,0,6522306,0.50085646,10
C,6520050,6519046,0,6523260,0.5001615,10
G,6530043,6520000,0,6542316,0.5008542,10
C,6540043,6539046,0,6543270,0.50016147,10
G,6550050,6540000,0,6562326,0.500852,10
C,6560043,6559046,0,6563280,0.50016135,10
G,6570043,6560000,0,6582336,0.5008498,10
C,6580049,6579046,0,6583290,0.50016123,10
G,6590043,6580000,0,6602346,0.5008476,10
C,6600050,6599046,0,6603300,0.5001611,10
G,6610050,6600000,0,6622356,0.5008454,10
C,6620043,6619046,0,6623310,0.500161,10
G,6630049,6620000,0,6642366,0.5008432,10
C,6640043,6639046,0,6643320,0.5001609,10
G,6650043,6640000,0,6662376,0.5008411,10
C,6660043,6659046,0,6663330,0.50016075,10
G,6670050,6660000,0,6682386,0.5008389,10
C,6680043,6679046,0,6683340,0.5001607,10
G,6690050,6680000,0,6702396,0.5008368,10
C,6700050,6699046,0,6703350,0.5001606,10
G,6710043,6700000,0,6722406,0.50083464,10
C,6720043,6719046,0,6723360,0.50016046,10
G,6730050,6720000,0,6742416,0.50083256,10
C,6740043,6739046,0,6743370,0.50016034,10
G,6750050,6740000,0,6762426,0.5008305,10
C,6760043,6759046,0,6763380,0.5001603,10
G,6770043,6760000,0,6782436,0.5008284,10
C,6780043,6779046,0,6783390,0.50016016,10
G,6790043,6780000,0,6802446,0.5008263,10
C,6800049,6799046,0,6803400,0.50016004,10
G,6810043,6800000,0,6822456,0.5008242,10
C,6820049,6819046,0,6823410,0.5001599,10
G,6830049,6820000,0,6842466,0.5008222,10
C,6840043,6839046,0,6843420,0.50015986,10
G,6850050,6840000,0,6862476,0.50082016,10
C,6860043,6859046,0,6863430,0.50015974,10
G,6870043,6860000,0,6882486,0.50081813,10
C,6880043,6879046,0,6883440,0.5001596,10
G,6890043,6880000,0,6902496,0.5008161,10
C,6900049,6899046,0,6903450,0.50015956,10
G,6910043,6900000,0,6922506,0.5008141,10
C,6920043,6919046,0,6923460,0.50015944,10
G,6930050,6920000,0,6942516,0.5008121,10
C,6940043,6939046,0,6943470,0.5001593,10
G,6950050,6940000,0,6962526,0.50081015,10
C,6960049,6959046,0,6963480,0.50015926,10
G,6970043,6960000,0,6982536,0.5008082,10
C,6980043,6979046,0,6983490,0.50015914,10
G,6990043,6980000,0,7002546,0.5008062,10
C,7000043,6999046,0,7003500,0.500159,10
G,7010043,7000000,0,7022556,0.5008043,10
C,7020043,7019046,0,7023510,0.50015897,10
G,7030050,7020000,0,7042566,0.50080234,10
C,7040043,7039046,0,7043520,0.50015885,10
G,7050043,7040000,0,7062576,0.50080043,10
C,7060043,7059046,0,7063530,0.5001587,10
G,7070043,7060000,0,7082586,0.5007985,10
C,7080043,7079046,0,7083540,0.50015867,10
G,7090049,7080000,0,7102596,0.5007966,10
C,7100050,7099046,0,7103550,0.50015855,10
G,7110043,7100000,0,7122606,0.5007947,10
C,7120043,7119046,0,7123560,0.5001585,10
G,7130043,7120000,0,7142616,0.50079286,10
C,7140050,7139046,0,7143570,0.50015837,10
G,7150043,7140000,0,7162626,0.50079095,10
C,7160043,7159046,0,7163580,0.5001583,10
G,7170043,7160000,0,7182636,0.5007891,10
C,7180043,7179046,0,7183590,0.5001582,10
G,7190043,7180000,0,7202646,0.50078726,10
C,7200049,7199046,0,7203600,0.5001581,10
G,7210050,7200000,0,7222656,0.5007854,10
C,7220043,7219046,0,7223610,0.500158,10
G,7230043,7220000,0,7242666,0.5007836,10
C,7240043,7239046,0,7243620,0.5001579,10
G,7250043,7240000,0,7262676,0.5007818,10
C,7260043,7259046,0,7263630,0.50015783,10
G,7270043,7260000,0,7282686,0.50078,10
C,7280049,7279046,0,7283640,0.5001577,10
G,7290049,7280000,0,7302696,0.5007782,10
C,7300043,7299046,0,7303650,0.50015765,10
G,7310043,7300000,0,7322706,0.5007764,10
C,7320049,7319046,0,7323660,0.50015754,10
G,7330043,7320000,0,7342716,0.5007746,10
C,7340049,7339046,0,7343670,0.5001575,10
G,7350049,7340000,0,7362726,0.50077283,10
C,7360043,7359046,0,7363680,0.50015736,10
G,7370043,7360000,0,7382736,0.5007711,10
C,7380043,7379046,0,7383690,0.5001573,10
G,7390043,7380000,0,7402746,0.5007693,10
C,7400050,7399046,0,7403700,0.5001572,10
G,7410043,7400000,0,7422756,0.5007676,10
C,7420043,7419046,0,7423710,0.5001571,10
G,7430050,7420000,0,7442766,0.50076586,10
C,7440050,7439046,0,7443720,0.500157,10
G,7450043,7440000,0,7462776,0.50076413,10
C,7460043,7459046,0,7463730,0.50015694,10
G,7470043,7460000,0,7482786,0.50076246,10
C,7480050,7479046,0,7483740,0.5001569,10
G,7490050,7480000,0,7502796,0.50076073,10
C,7500049,7499046,0,7503750,0.50015676,10
G,7510049,7500000,0,7522806,0.50075907,10
C,7520043,7519046,0,7523760,0.5001567,10
G,7530043,7520000,0,7542816,0.50075734,10
C,7540043,7539046,0,7543770,0.5001566,10
G,7550049,7540000,0,7562826,0.50075567,10
C,7560043,7559046,0,7563780,0.5001565,10
G,7570043,7560000,0,7582836,0.500754,10
C,7580043,7579046,0,7583790,0.50015646,10
G,7590049,7580000,0,7602846,0.5007524,10
C,7600050,7599046,0,7603800,0.50015634,10
G,7610043,7600000,0,7622856,0.5007507,10
C,7620043,7619046,0,7623810,0.5001563,10
G,7630043,7620000,0,7642866,0.50074905,10
C,7640043,7639046,0,7643820,0.50015616,10
G,7650050,7640000,0,7662876,0.50074744,10
C,7660043,7659046,0,7663830,0.5001561,10
G,7670043,7660000,0,7682886,0.50074583,10
C,7680043,7679046,0,7683840,0.50015604,10
G,7690043,7680000,0,7702896,0.5007442,10
C,7700043,7699046,0,7703850,0.5001559,10
G,7710043,7700000,0,7722906,0.5007426,10
C,7720043,7719046,0,7723860,0.50015587,10
G,7730043,7720000,0,7742916,0.500741,10
C,7740043,7739046,0,7743870,0.5001558,10
G,7750043,7740000,0,7762926,0.5007394,10
C,7760050,7759046,0,7763880,0.5001557,10
G,7770043,7760000,0,7782936,0.50073785,10
C,7780049,7779046,0,7783890,0.5001556,10
G,7790043,7780000,0,7802946,0.50073624,10
C,7800043,7799046,0,7803900,0.50015557,10
G,7810043,7800000,0,7822956,0.5007347,10
C,7820043,7819046,0,7823910,0.50015545,10
G,7830043,7820000,0,7842966,0.50073314,10
C,7840043,7839046,0,7843920,0.5001554,10
G,7850043,7840000,0,7862976,0.5007316,10
C,7860043,7859046,0,7863930,0.5001553,10
G,7870043,7860000,0,7882986,0.50073004,10
C,7880043,7879046,0,7883940,0.5001552,10
G,7890043,7880000,0,7902996,0.5007285,10
C,7900049,7899046,0,7903950,0.50015515,10
G,7910050,7900000,0,7923006,0.500727,10
C,7920043,7919046,0,7923960,0.5001551,10
G,7930043,7920000,0,7943016,0.50072545,10
C,7940043,7939046,0,7943970,0.50015503,10
G,7950043,7940000,0,7963026,0.50072396,10
C,7960043,7959046,0,7963980,0.5001549,10
G,7970049,7960000,0,7983036,0.50072247,10
C,7980049,7979046,0,7983990,0.50015485,10
G,7990043,7980000,0,8003046,0.500721,10
C,8000043,7999046,0,8004000,0.5001548,10
G,8010043,8000000,0,8023056,0.5007195,10
C,8020043,8019046,0,8024010,0.50015473,10
G,8030043,8020000,0,8043066,0.500718,10
C,8040043,8039046,0,8044020,0.5001546,10
G,8050043,8040000,0,8063076,0.5007165,10
C,8060043,8059046,0,8064030,0.50015455,10
G,8070043,8060000,0,8083086,0.500715,10
C,8080043,8079046,0,8084040,0.5001545,10
G,8090043,8080000,0,8103096,0.5007136,10
C,8100043,8099046,0,8104050,0.50015444,10
G,8110043,8100000,0,8123106,0.50071216,10
C,8120043,8119046,0,8124060,0.5001543,10
G,8130043,8120000,0,8143116,0.50071067,10
C,8140043,8139046,0,8144070,0.50015426,10
G,8150049,8140000,0,8163126,0.50070924,10
C,8160049,8159046,0,8164080,0.5001542,10
G,8170043,8160000,0,8183136,0.5007078,10
C,8180043,8179046,0,8184090,0.50015414,10
G,8190049,8180000,0,8203146,0.5007064,10
C,8200043,8199046,0,8204100,0.5001541,10
G,8210043,8200000,0,8223156,0.500705,10
C,8220043,8219046,0,8224110,0.50015396,10
G,8230043,8220000,0,8243166,0.5007036,10
C,8240043,8239046,0,8244120,0.5001539,10
G,8250043,8240000,0,8263176,0.50070214,10
C,8260044,8259046,0,8264130,0.50015384,10
G,8270043,8260000,0,8283186,0.5007008,10
C,8280044,8279046,0,8284140,0.5001538,10
G,8290043,8280000,0,8303196,0.5006994,10
C,8300044,8299046,0,8304150,0.5001537,10
G,8310043,8300000,0,8323206,0.500698,10
C,8320044,8319046,0,8324160,0.50015366,10
G,8330049,8320000,0,8343216,0.5006966,10
C,8340044,8339046,0,8344170,0.50015354,10
G,8350049,8340000,0,8363226,0.5006952,10
C,8360044,8359046,0,8364180,0.5001535,10
G,8370049,8360000,0,8383236,0.5006939,10
C,8380044,8379046,0,8384190,0.5001534,10
G,8390050,8380000,0,8403246,0.50069255,10
C,8400044,8399046,0,8404200,0.50015336,10
G,8410043,8400000,0,8423256,0.5006912,10
C,8420044,8419046,0,8424210,0.5001533,10
G,8430043,8420000,0,8443266,0.50068986,10
C,8440044,8439046,0,8444220,0.50015324,10
G,8450043,8440000,0,8463276,0.5006885,10
C,8460044,8459046,0,8464230,0.5001532,10
G,8470043,8460000,0,8483286,0.5006872,10
C,8480050,8479046,0,8484240,0.5001531,10
G,8490043,8480000,0,8503296,0.5006859,10
C,8500050,8499046,0,8504250,0.500153,10
G,8510049,8500000,0,8523306,0.50068456,10
C,8520044,8519046,0,8524260,0.50015295,10
G,8530043,8520000,0,8543316,0.50068325,10
C,8540044,8539046,0,8544270,0.5001529,10
G,8550043,8540000,0,8563326,0.50068194,10
C,8560044,8559046,0,8564280,0.5001528,10
G,8570049,8560000,0,8583336,0.5006806,10
C,8580050,8579046,0,8584290,0.50015277,10
G,8590043,8580000,0,8603346,0.5006793,10
C,8600044,8599046,0,8604300,0.5001527,10
G,8610043,8600000,0,8623356,0.50067806,10
C,8620050,8619046,0,8624310,0.50015265,10
G,8630043,8620000,0,8643366,0.50067675,10
C,8640044,8639046,0,8644320,0.5001526,10
G,8650050,8640000,0,8663376,0.5006755,10
C,8660044,8659046,0,8664330,0.5001525,10
G,8670043,8660000,0,8683386,0.5006742,10
C,8680044,8679046,0,8684340,0.50015247,10
G,8690049,8680000,0,8703396,0.50067294,10
C,8700044,8699046,0,8704350,0.5001524,10
G,8710043,8700000,0,8723406,0.5006717,10
C,8720044,8719046,0,8724360,0.50015235,10
G,8730043,8720000,0,8743416,0.50067043,10
C,8740044,8739046,0,8744370,0.50015223,10
G,8750043,8740000,0,8763426,0.5006692,10
C,8760050,8759046,0,8764380,0.5001522,10
G,8770043,8760000,0,8783436,0.5006679,10
C,8780044,8779046,0,8784390,0.5001521,10
G,8790043,8780000,0,8803446,0.5006667,10
C,8800050,8799046,0,8804400,0.50015205,10
G,8810049,8800000,0,8823456,0.5006655,10
C,8820049,8819046,0,8824410,0.500152,10
G,8830043,8820000,0,8843466,0.50066423,10
C,8840049,8839046,0,8844420,0.50015193,10
G,8850043,8840000,0,8863476,0.50066304,10
C,8860044,8859046,0,8864430,0.5001519,10
G,8870043,8860000,0,8883486,0.50066185,10
C,8880044,8879046,0,8884440,0.5001518,10
G,8890043,8880000,0,8903496,0.5006606,10
C,8900044,8899046,0,8904450,0.50015175,10
G,8910043,8900000,0,8923506,0.5006594,10
C,8920044,8919046,0,8924460,0.5001517,10
G,8930043,8920000,0,8943516,0.5006582,10
C,8940044,8939046,0,8944470,0.50015163,10
G,8950043,8940000,0,8963526,0.500657,10
C,8960044,8959046,0,8964480,0.5001516,10
G,8970043,8960000,0,8983536,0.50065583,10
C,8980044,8979046,0,8984490,0.5001515,10
G,8990043,8980000,0,9003546,0.50065464,10
C,9000044,8999046,0,9004500,0.50015146,10
G,9010043,9000000,0,9023556,0.5006535,10
C,9020044,9019046,0,9024510,0.5001514,10
G,9030043,9020000,0,9043566,0.5006523,10
C,9040044,9039046,0,9044520,0.50015134,10
G,9050043,9040000,0,9063576,0.5006511,10
C,9060044,9059046,0,9064530,0.5001513,10
G,9070043,9060000,0,9083586,0.50065,10
C,9080050,9079046,0,9084540,0.5001512,10
G,9090043,9080000,0,9103596,0.50064886,10
C,9100044,9099046,0,9104550,0.50015116,10
G,9110043,9100000,0,9123606,0.50064766,10
C,9120045,9119046,0,9124560,0.5001511,10
G,9130043,9120000,0,9143616,0.50064653,10
C,9140045,9139046,0,9144570,0.50015104,10
G,9150043,9140000,0,9163626,0.5006454,10
C,9160049,9159046,0,9164580,0.500151,10
G,9170049,9160000,0,9183636,0.50064427,10
C,9180044,9179046,0,9184590,0.500151,10
G,9190043,9180000,0,9203646,0.50064313,10
C,9200044,9199046,0,9204600,0.5001509,10
G,9210050,9200000,0,9223656,0.500642,10
C,9220044,9219046,0,9224610,0.50015086,10
G,9230043,9220000,0,9243666,0.50064087,10
C,9240044,9239046,0,9244620,0.5001508,10
G,9250043,9240000,0,9263676,0.50063974,10
C,9260044,9259046,0,9264630,0.50015074,10
G,9270043,9260000,0,9283686,0.50063866,10
C,9280050,9279046,0,9284640,0.5001507,10
G,9290043,9280000,0,9303696,0.50063753,10
C,9300050,9299046,0,9304650,0.5001506,10
G,9310049,9300000,0,9323706,0.50063646,10
C,9320045,9319046,0,9324660,0.50015056,10
G,9330043,9320000,0,9343716,0.5006353,10
C,9340045,9339046,0,9344670,0.5001505,10
G,9350043,9340000,0,9363726,0.50063425,10
C,9360045,9359046,0,9364680,0.50015044,10
G,9370050,9360000,0,9383736,0.5006332,10
C,9380045,9379046,0,9384690,0.5001504,10
G,9390043,9380000,0,9403746,0.5006321,10
C,9400045,9399046,0,9404700,0.5001503,10
G,9410043,9400000,0,9423756,0.50063103,10
C,9420050,9419046,0,9424710,0.50015026,10
G,9430043,9420000,0,9443766,0.50062996,10
C,9440045,9439046,0,9444720,0.50015026,10
G,9450043,9440000,0,9463776,0.5006289,10
C,9460050,9459046,0,9464730,0.5001502,10
G,9470049,9460000,0,9483786,0.5006278,10
C,9480045,9479046,0,9484740,0.50015014,10
G,9490043,9480000,0,9503796,0.50062674,10
C,9500045,9499046,0,9504750,0.5001501,10
G,9510043,9500000,0,9523806,0.50062567,10
C,9520049,9519046,0,9524760,0.50015,10
G,9530043,9520000,0,9543816,0.50062466,10
C,9540050,9539046,0,9544770,0.50014997,10
G,9550043,9540000,0,9563826,0.5006236,10
C,9560044,9559046,0,9564780,0.5001499,10
G,9570043,9560000,0,9583836,0.5006226,10
C,9580044,9579046,0,9584790,0.50014985,10
G,9590043,9580000,0,9603846,0.5006215,10
C,9600050,9599046,0,9604800,0.5001498,10
G,9610049,9600000,0,9623856,0.5006205,10
C,9620050,9619046,0,9624810,0.5001498,10
G,9630043,9620000,0,9643866,0.5006195,10
C,9640044,9639046,0,9644820,0.5001497,10
G,9650043,9640000,0,9663876,0.5006184,10
C,9660045,9659046,0,9664830,0.50014967,10
G,9670043,9660000,0,9683886,0.5006174,10
C,9680050,9679046,0,9684840,0.5001496,10
G,9690049,9680000,0,9703896,0.5006164,10
C,9700045,9699046,0,9704850,0.50014955,10
G,9710043,9700000,0,9723906,0.50061536,10
C,9720045,9719046,0,9724860,0.5001495,10
G,9730043,9720000,0,9743916,0.50061435,10
C,9740045,9739046,0,9744870,0.5001494,10
G,9750043,9740000,0,9763926,0.5006134,10
C,9760045,9759046,0,9764880,0.5001494,10
G,9770043,9760000,0,9783936,0.5006124,10
C,9780049,9779046,0,9784890,0.50014937,10
G,9790043,9780000,0,9803946,0.50061136,10
C,9800045,9799046,0,9804900,0.5001493,10
G,9810043,9800000,0,9823956,0.50061035,10
C,9820049,9819046,0,9824910,0.50014925,10
G,9830049,9820000,0,9843966,0.5006094,10
C,9840044,9839046,0,9844920,0.5001492,10
G,9850043,9840000,0,9863976,0.5006084,10
C,9860050,9859046,0,9864930,0.50014913,10
G,9870043,9860000,0,9883986,0.50060743,10
C,9880050,9879046,0,9884940,0.50014913,10
G,9890043,9880000,0,9903996,0.5006065,10
C,9900044,9899046,0,9904950,0.5001491,10
G,9910043,9900000,0,9924006,0.50060546,10
C,9920044,9919046,0,9924960,0.500149,10
G,9930043,9920000,0,9944016,0.5006045,10
C,9940050,9939046,0,9944970,0.50014895,10
G,9950043,9940000,0,9964026,0.50060356,10
C,9960044,9959046,0,9964980,0.5001489,10
G,9970043,9960000,0,9984036,0.5006026,10
C,9980044,9979046,0,9984990,0.5001489,10
G,9990043,9980000,0,10004046,0.50060165,10
C,10000044,9999046,0,10005000,0.50014883,10
